-600.55545,-6676.573646,939.791893,-0.694372,-0.295228,-0.309952,0.578461,794027449.2
-595.68927,-6676.160666,945.716013,-0.694583,-0.29553,-0.309471,0.578312,794027450.2
-590.82231,-6675.739106,951.638892,-0.694713,-0.295886,-0.309164,0.578137,794027451.2
-585.954591,-6675.308966,957.560532,-0.694929,-0.296186,-0.308691,0.577977,794027452.2
-581.086111,-6674.870226,963.480952,-0.695074,-0.29654,-0.308388,0.577783,794027453.2
-576.216891,-6674.422906,969.400132,-0.695292,-0.296817,-0.307919,0.577628,794027454.2
-571.346931,-6673.966986,975.318051,-0.69543,-0.297193,-0.307588,0.577445,794027455.2
-566.476232,-6673.502466,981.234731,-0.695643,-0.29748,-0.307116,0.577293,794027456.2
-561.604812,-6673.029386,987.150131,-0.695767,-0.297854,-0.306804,0.577116,794027457.2
-556.732652,-6672.547706,993.06425,-0.695986,-0.298144,-0.306329,0.576953,794027458.2
-551.859792,-6672.057426,998.97709,-0.69612,-0.298503,-0.306004,0.57678,794027459.2
-546.986213,-6671.558586,1004.88865,-0.69633,-0.298805,-0.305525,0.576623,794027460.2
-542.111933,-6671.051146,1010.798909,-0.696463,-0.299157,-0.305211,0.576447,794027461.2
-537.236953,-6670.535126,1016.707849,-0.696678,-0.29944,-0.304748,0.576284,794027462.2
-532.361273,-6670.010506,1022.615509,-0.696815,-0.299814,-0.304428,0.576093,794027463.2
-527.484934,-6669.477327,1028.521829,-0.697024,-0.300096,-0.303955,0.575944,794027464.2
-522.607894,-6668.935547,1034.426808,-0.697151,-0.300456,-0.303663,0.575756,794027465.2
-517.730194,-6668.385187,1040.330468,-0.697363,-0.300754,-0.30318,0.575598,794027466.2
-512.851814,-6667.826247,1046.232788,-0.697503,-0.30113,-0.302831,0.575417,794027467.2
-507.972775,-6667.258727,1052.133747,-0.697712,-0.301412,-0.302373,0.575256,794027468.2
-503.093095,-6666.682627,1058.033367,-0.697846,-0.301774,-0.302058,0.575069,794027469.2
-498.212755,-6666.097947,1063.931607,-0.698056,-0.302061,-0.301565,0.574923,794027470.2
-493.331775,-6665.504687,1069.828467,-0.698182,-0.302415,-0.301261,0.574742,794027471.2
-488.450176,-6664.902847,1075.723966,-0.698393,-0.302711,-0.300795,0.574575,794027472.2
-483.567936,-6664.292447,1081.618066,-0.698529,-0.303074,-0.300466,0.574389,794027473.2
-478.685076,-6663.673447,1087.510766,-0.698732,-0.303363,-0.299997,0.574235,794027474.2
-473.801596,-6663.045887,1093.402065,-0.698873,-0.303719,-0.299679,0.574042,794027475.2
-468.917517,-6662.409747,1099.291945,-0.699083,-0.304016,-0.299195,0.573881,794027476.2
-464.032817,-6661.765027,1105.180425,-0.699198,-0.304392,-0.298881,0.573705,794027477.2
-459.147537,-6661.111747,1111.067464,-0.699421,-0.30466,-0.298412,0.573536,794027478.2
-454.261657,-6660.449887,1116.953064,-0.699546,-0.305024,-0.298099,0.573353,794027479.2
-449.375198,-6659.779447,1122.837244,-0.699754,-0.305304,-0.297621,0.573198,794027480.2
-444.488158,-6659.100447,1128.719944,-0.699881,-0.305675,-0.297297,0.573013,794027481.2
-439.600538,-6658.412887,1134.601223,-0.700098,-0.305964,-0.296826,0.572837,794027482.2
-434.712358,-6657.716747,1140.481003,-0.700226,-0.306333,-0.296499,0.572653,794027483.2
-429.823619,-6657.012027,1146.359343,-0.700432,-0.306616,-0.29602,0.572498,794027484.2
-424.934319,-6656.298747,1152.236182,-0.700552,-0.306978,-0.295718,0.572313,794027485.2
-420.044499,-6655.576907,1158.111542,-0.700759,-0.307261,-0.295226,0.572162,794027486.2
-415.154119,-6654.846487,1163.985402,-0.700895,-0.307623,-0.294902,0.571968,794027487.2
-410.263199,-6654.107527,1169.857762,-0.701092,-0.307904,-0.29444,0.571813,794027488.2
-405.37176,-6653.359987,1175.728601,-0.701225,-0.308277,-0.294129,0.571609,794027489.2
-400.4798,-6652.603887,1181.597941,-0.701433,-0.308554,-0.293648,0.571452,794027490.2
-395.58732,-6651.839207,1187.465741,-0.701565,-0.30891,-0.293326,0.571263,794027491.2
-390.69432,-6651.065987,1193.33202,-0.701762,-0.309195,-0.292853,0.571109,794027492.2
-385.800821,-6650.284207,1199.19676,-0.701881,-0.309574,-0.292527,0.570924,794027493.2
-380.906841,-6649.493868,1205.05994,-0.702098,-0.309856,-0.292044,0.570753,794027494.2
-376.012361,-6648.694968,1210.921579,-0.70223,-0.310216,-0.291725,0.570557,794027495.2
-371.117401,-6647.887508,1216.781639,-0.70244,-0.310496,-0.291242,0.570393,794027496.2
-366.221962,-6647.071488,1222.640139,-0.702549,-0.310868,-0.29093,0.570216,794027497.2
-361.326042,-6646.246928,1228.497059,-0.702759,-0.311145,-0.290451,0.57005,794027498.2
-356.429682,-6645.413788,1234.352398,-0.70287,-0.311513,-0.290133,0.569873,794027499.2
-351.532842,-6644.572128,1240.206138,-0.703091,-0.311782,-0.289653,0.569698,794027500.2
-346.635543,-6643.721888,1246.058278,-0.703212,-0.312159,-0.289337,0.569503,794027501.2
-341.737823,-6642.863108,1251.908817,-0.70341,-0.312448,-0.288867,0.569338,794027502.2
-336.839643,-6641.995788,1257.757717,-0.703535,-0.312807,-0.288547,0.56915,794027503.2
-331.941043,-6641.119908,1263.605017,-0.703751,-0.31307,-0.288067,0.568981,794027504.2
-327.042004,-6640.235488,1269.450677,-0.703871,-0.31344,-0.287756,0.568786,794027505.2
-322.142544,-6639.342508,1275.294696,-0.704076,-0.313718,-0.287267,0.568626,794027506.2
-317.242684,-6638.440988,1281.137076,-0.704188,-0.314091,-0.286954,0.56844,794027507.2
-312.342404,-6637.530928,1286.977796,-0.704381,-0.314369,-0.286466,0.568292,794027508.2
-307.441725,-6636.612328,1292.816855,-0.704518,-0.31475,-0.286132,0.56808,794027509.2
-302.540645,-6635.685188,1298.654235,-0.70472,-0.315017,-0.285656,0.567921,794027510.2
-297.639185,-6634.749488,1304.489955,-0.704845,-0.315386,-0.285335,0.567722,794027511.2
-292.737345,-6633.805268,1310.323974,-0.705053,-0.315656,-0.284876,0.567544,794027512.2
-287.835106,-6632.852508,1316.156314,-0.705165,-0.316024,-0.284535,0.567372,794027513.2
-282.932526,-6631.891208,1321.986954,-0.705368,-0.316302,-0.28407,0.567198,794027514.2
-278.029566,-6630.921368,1327.815894,-0.705493,-0.316672,-0.283734,0.567003,794027515.2
-273.126246,-6629.942989,1333.643113,-0.705689,-0.316939,-0.283259,0.566847,794027516.2
-268.222567,-6628.956089,1339.468613,-0.705806,-0.317311,-0.28295,0.566649,794027517.2
-263.318567,-6627.960649,1345.292373,-0.706012,-0.317585,-0.282467,0.56648,794027518.2
-258.414207,-6626.956669,1351.114412,-0.706131,-0.317956,-0.282139,0.566286,794027519.2
-253.509527,-6625.944169,1356.934712,-0.706325,-0.318236,-0.281658,0.566126,794027520.2
-248.604508,-6624.923149,1362.753232,-0.706443,-0.318583,-0.281348,0.565938,794027521.2
-243.699168,-6623.893589,1368.570012,-0.706648,-0.318867,-0.280871,0.565759,794027522.2
-238.793528,-6622.855509,1374.385031,-0.706763,-0.319238,-0.280544,0.565568,794027523.2
-233.887568,-6621.808909,1380.198271,-0.706961,-0.319527,-0.280058,0.5654,794027524.2
-228.981329,-6620.753789,1386.009731,-0.707073,-0.319896,-0.279724,0.565216,794027525.2
-224.074769,-6619.690129,1391.81939,-0.707286,-0.320156,-0.279244,0.565039,794027526.2
-219.167929,-6618.617969,1397.62725,-0.707414,-0.320516,-0.278925,0.564833,794027527.2
-214.260809,-6617.537269,1403.43333,-0.707614,-0.320791,-0.278443,0.564663,794027528.2
-209.35343,-6616.448069,1409.23757,-0.707723,-0.321155,-0.278126,0.564477,794027529.2
-204.44575,-6615.350349,1415.040009,-0.707912,-0.321451,-0.277643,0.564309,794027530.2
-199.53783,-6614.244109,1420.840609,-0.708029,-0.321806,-0.27732,0.564118,794027531.2
-194.62965,-6613.129349,1426.639389,-0.708224,-0.322069,-0.276858,0.56395,794027532.2
-189.721211,-6612.006089,1432.436308,-0.70834,-0.322433,-0.276537,0.563755,794027533.2
-184.812531,-6610.874309,1438.231408,-0.708548,-0.322711,-0.27604,0.563578,794027534.2
-179.903611,-6609.73403,1444.024628,-0.70866,-0.323077,-0.275721,0.563383,794027535.2
-174.994471,-6608.58523,1449.815988,-0.708863,-0.323352,-0.275234,0.563207,794027536.2
-170.085091,-6607.42793,1455.605467,-0.708978,-0.32372,-0.274908,0.563011,794027537.2
-165.175512,-6606.26213,1461.393087,-0.70917,-0.323977,-0.274442,0.562848,794027538.2
-160.265692,-6605.08783,1467.178807,-0.709291,-0.324352,-0.274109,0.562642,794027539.2
-155.355692,-6603.90501,1472.962626,-0.709482,-0.324624,-0.273631,0.562477,794027540.2
-150.445472,-6602.71369,1478.744566,-0.709589,-0.32499,-0.27331,0.562286,794027541.2
-145.535073,-6601.51389,1484.524566,-0.709788,-0.325265,-0.272826,0.562111,794027542.2
-140.624473,-6600.30559,1490.302685,-0.709907,-0.32564,-0.272496,0.561904,794027543.2
-135.713713,-6599.08879,1496.078845,-0.710109,-0.325913,-0.27202,0.561722,794027544.2
-130.802753,-6597.86349,1501.853105,-0.710228,-0.326268,-0.271683,0.561528,794027545.2
-125.891634,-6596.62969,1507.625405,-0.710413,-0.32653,-0.271208,0.561372,794027546.2
-120.980354,-6595.38741,1513.395764,-0.710515,-0.326899,-0.270884,0.561184,794027547.2
-116.068934,-6594.13663,1519.164184,-0.710706,-0.327175,-0.27041,0.56101,794027548.2
-111.157354,-6592.87737,1524.930624,-0.710828,-0.327537,-0.27009,0.560798,794027549.2
-106.245615,-6591.60963,1530.695103,-0.711019,-0.327808,-0.269599,0.560634,794027550.2
-101.333755,-6590.33341,1536.457603,-0.711139,-0.32818,-0.269261,0.560426,794027551.2
-96.421755,-6589.048691,1542.218123,-0.711326,-0.328444,-0.268788,0.560261,794027552.2
-91.509635,-6587.755491,1547.976643,-0.711448,-0.328813,-0.268459,0.560048,794027553.2
-86.597416,-6586.453811,1553.733182,-0.711639,-0.329081,-0.267998,0.559869,794027554.2
-81.685056,-6585.143671,1559.487702,-0.711749,-0.329446,-0.267662,0.559674,794027555.2
-76.772616,-6583.825031,1565.240202,-0.711939,-0.329716,-0.267184,0.559502,794027556.2
-71.860056,-6582.497931,1570.990701,-0.712047,-0.33008,-0.266863,0.559303,794027557.2
-66.947417,-6581.162351,1576.739161,-0.712225,-0.330366,-0.266371,0.559143,794027558.2
-62.034677,-6579.818291,1582.485581,-0.712358,-0.33071,-0.266037,0.558929,794027559.2
-57.121877,-6578.465771,1588.229961,-0.712547,-0.330979,-0.265557,0.558757,794027560.2
-52.208997,-6577.104791,1593.97228,-0.712654,-0.331352,-0.265221,0.558559,794027561.2
-47.296038,-6575.735331,1599.71256,-0.712838,-0.331611,-0.264743,0.558397,794027562.2
-42.383038,-6574.357411,1605.45076,-0.712958,-0.331983,-0.264413,0.55818,794027563.2
-37.469958,-6572.971011,1611.186899,-0.713141,-0.332245,-0.26395,0.558009,794027564.2
-32.556858,-6571.576171,1616.920959,-0.713264,-0.332612,-0.263606,0.557796,794027565.2
-27.643699,-6570.172871,1622.652919,-0.713446,-0.332889,-0.263134,0.557621,794027566.2
-22.730499,-6568.761112,1628.382799,-0.713553,-0.333257,-0.262797,0.557423,794027567.2
-17.817279,-6567.340892,1634.110558,-0.713738,-0.333524,-0.262325,0.557248,794027568.2
-12.904039,-6565.912212,1639.836218,-0.713849,-0.333881,-0.261988,0.55705,794027569.2
-7.99078,-6564.475092,1645.559758,-0.714027,-0.334147,-0.261526,0.55688,794027570.2
-3.07752,-6563.029512,1651.281177,-0.714151,-0.334504,-0.261177,0.55667,794027571.2
1.83576,-6561.575492,1657.000457,-0.714341,-0.334776,-0.2607,0.556487,794027572.2
6.74902,-6560.113032,1662.717617,-0.714452,-0.335136,-0.260368,0.556284,794027573.2
11.662299,-6558.642112,1668.432617,-0.714632,-0.3354,-0.259903,0.55611,794027574.2
16.575539,-6557.162752,1674.145456,-0.714737,-0.335775,-0.259561,0.555909,794027575.2
21.488759,-6555.674952,1679.856136,-0.714925,-0.336045,-0.259086,0.555725,794027576.2
26.401959,-6554.178712,1685.564656,-0.715028,-0.33641,-0.258749,0.555529,794027577.2
31.315118,-6552.674032,1691.270995,-0.715211,-0.336674,-0.258264,0.555359,794027578.2
36.228258,-6551.160932,1696.975155,-0.715318,-0.337032,-0.257938,0.555155,794027579.2
41.141338,-6549.639393,1702.677115,-0.715522,-0.337304,-0.25745,0.554954,794027580.2
46.054358,-6548.109413,1708.376875,-0.71562,-0.337661,-0.257109,0.554768,794027581.2
50.967317,-6546.571013,1714.074434,-0.715808,-0.337919,-0.256645,0.554584,794027582.2
55.880217,-6545.024173,1719.769774,-0.715916,-0.338283,-0.256308,0.554378,794027583.2
60.793057,-6543.468913,1725.462914,-0.716082,-0.338559,-0.255838,0.554212,794027584.2
65.705797,-6541.905233,1731.153813,-0.716192,-0.33892,-0.255499,0.554005,794027585.2
70.618456,-6540.333113,1736.842473,-0.716382,-0.339184,-0.255033,0.553814,794027586.2
75.531036,-6538.752593,1742.528893,-0.716494,-0.339539,-0.254687,0.553611,794027587.2
80.443516,-6537.163653,1748.213073,-0.716676,-0.33981,-0.254212,0.553426,794027588.2
85.355876,-6535.566293,1753.894972,-0.71678,-0.34018,-0.25387,0.553221,794027589.2
90.268155,-6533.960533,1759.574632,-0.716957,-0.340446,-0.253394,0.553046,794027590.2
95.180295,-6532.346353,1765.252012,-0.71706,-0.340803,-0.253063,0.552844,794027591.2
100.092315,-6530.723753,1770.927111,-0.717247,-0.341059,-0.252588,0.552661,794027592.2
105.004215,-6529.092754,1776.599911,-0.717358,-0.341421,-0.252233,0.552457,794027593.2
109.915975,-6527.453354,1782.270431,-0.717534,-0.341695,-0.251757,0.552275,794027594.2
114.827594,-6525.805534,1787.938651,-0.717627,-0.34206,-0.25143,0.552077,794027595.2
119.739054,-6524.149334,1793.60455,-0.717827,-0.342326,-0.250944,0.551874,794027596.2
124.650374,-6522.484734,1799.26815,-0.717927,-0.342678,-0.250612,0.551675,794027597.2
129.561534,-6520.811714,1804.92941,-0.718101,-0.342953,-0.250139,0.551493,794027598.2
134.472513,-6519.130314,1810.588349,-0.718213,-0.343296,-0.249794,0.551291,794027599.2
139.383333,-6517.440534,1816.244949,-0.718396,-0.34356,-0.249323,0.551101,794027600.2
144.293973,-6515.742354,1821.899209,-0.71849,-0.343933,-0.248989,0.550896,794027601.2
149.204413,-6514.035774,1827.551109,-0.718677,-0.34419,-0.248505,0.55071,794027602.2
154.114672,-6512.320814,1833.200648,-0.718779,-0.344558,-0.248157,0.550504,794027603.2
159.024732,-6510.597474,1838.847828,-0.718958,-0.344827,-0.247693,0.55031,794027604.2
163.934592,-6508.865755,1844.492628,-0.719052,-0.345187,-0.247352,0.550116,794027605.2
168.844232,-6507.125655,1850.135047,-0.719225,-0.345451,-0.24688,0.549936,794027606.2
173.753651,-6505.377175,1855.775087,-0.719331,-0.345807,-0.246534,0.549728,794027607.2
178.662851,-6503.620315,1861.412727,-0.719521,-0.346049,-0.246049,0.549545,794027608.2
183.571831,-6501.855095,1867.047947,-0.719618,-0.346416,-0.245715,0.549336,794027609.2
188.480571,-6500.081495,1872.680766,-0.719792,-0.346684,-0.245237,0.549152,794027610.2
193.38907,-6498.299515,1878.311166,-0.71989,-0.347059,-0.244904,0.548936,794027611.2
198.29731,-6496.509195,1883.939146,-0.720069,-0.347309,-0.244431,0.548754,794027612.2
203.20529,-6494.710495,1889.564706,-0.720171,-0.347672,-0.244079,0.548547,794027613.2
208.11303,-6492.903435,1895.187805,-0.720345,-0.347938,-0.243599,0.548363,794027614.2
213.020489,-6491.088015,1900.808465,-0.72044,-0.348298,-0.243263,0.548158,794027615.2
217.927669,-6489.264256,1906.426665,-0.720621,-0.348559,-0.242776,0.547971,794027616.2
222.834569,-6487.432116,1912.042404,-0.720713,-0.348913,-0.242462,0.547764,794027617.2
227.741189,-6485.591636,1917.655684,-0.720907,-0.349166,-0.241977,0.547562,794027618.2
232.647508,-6483.742816,1923.266484,-0.721002,-0.349538,-0.241624,0.547354,794027619.2
237.553528,-6481.885636,1928.874784,-0.721186,-0.349785,-0.241157,0.54716,794027620.2
242.459248,-6480.020116,1934.480623,-0.721273,-0.350165,-0.240808,0.546956,794027621.2
247.364668,-6478.146236,1940.083943,-0.721443,-0.350418,-0.240331,0.546779,794027622.2
252.269747,-6476.264036,1945.684763,-0.721554,-0.350776,-0.239979,0.546559,794027623.2
257.174507,-6474.373496,1951.283062,-0.721727,-0.351037,-0.239505,0.54637,794027624.2
262.078947,-6472.474616,1956.878862,-0.721813,-0.3514,-0.23917,0.54617,794027625.2
266.983027,-6470.567396,1962.472122,-0.721994,-0.351651,-0.238698,0.545976,794027626.2
271.886786,-6468.651857,1968.062842,-0.722073,-0.35203,-0.238354,0.545776,794027627.2
276.790186,-6466.727997,1973.651021,-0.722252,-0.35228,-0.237876,0.545587,794027628.2
281.693226,-6464.795797,1979.236661,-0.722354,-0.352636,-0.237534,0.545372,794027629.2
286.595906,-6462.855277,1984.819741,-0.722533,-0.35289,-0.237053,0.545179,794027630.2
291.498225,-6460.906437,1990.40026,-0.722622,-0.353253,-0.236717,0.544972,794027631.2
296.400145,-6458.949277,1995.97822,-0.722808,-0.353513,-0.23624,0.544765,794027632.2
301.301705,-6456.983817,2001.55358,-0.722901,-0.353866,-0.235887,0.544565,794027633.2
306.202885,-6455.010017,2007.12636,-0.723074,-0.35413,-0.235408,0.54437,794027634.2
311.103644,-6453.027937,2012.696559,-0.723165,-0.354488,-0.235064,0.544164,794027635.2
316.004024,-6451.037517,2018.264159,-0.723332,-0.354753,-0.234595,0.543972,794027636.2
320.903984,-6449.038818,2023.829139,-0.723433,-0.355098,-0.234256,0.543759,794027637.2
325.803544,-6447.031798,2029.391519,-0.723603,-0.355362,-0.233769,0.54357,794027638.2
330.702663,-6445.016478,2034.951278,-0.723689,-0.355723,-0.233432,0.543364,794027639.2
335.601383,-6442.992878,2040.508418,-0.723867,-0.355977,-0.232953,0.543167,794027640.2
340.499643,-6440.960958,2046.062898,-0.723949,-0.356342,-0.232596,0.542971,794027641.2
345.397483,-6438.920758,2051.614757,-0.724137,-0.356588,-0.232117,0.542763,794027642.2
350.294882,-6436.872278,2057.163957,-0.724227,-0.35696,-0.231778,0.542544,794027643.2
355.191822,-6434.815498,2062.710497,-0.724395,-0.357219,-0.231305,0.54235,794027644.2
360.088302,-6432.750438,2068.254377,-0.72449,-0.35757,-0.23096,0.54214,794027645.2
364.984322,-6430.677098,2073.795596,-0.724657,-0.357828,-0.230478,0.541951,794027646.2
369.879862,-6428.595459,2079.334136,-0.724742,-0.358191,-0.230128,0.541747,794027647.2
374.774941,-6426.505559,2084.869976,-0.724915,-0.358433,-0.229665,0.541551,794027648.2
379.669521,-6424.407399,2090.403135,-0.725017,-0.358795,-0.229326,0.541318,794027649.2
384.563621,-6422.300939,2095.933595,-0.725174,-0.359049,-0.228845,0.541143,794027650.2
389.457241,-6420.186219,2101.461355,-0.725271,-0.359407,-0.228506,0.540919,794027651.2
394.35034,-6418.063239,2106.986375,-0.725447,-0.359666,-0.22801,0.54072,794027652.2
399.24294,-6415.931999,2112.508694,-0.725523,-0.360036,-0.227662,0.54052,794027653.2
404.13502,-6413.792499,2118.028294,-0.725701,-0.360272,-0.227188,0.540322,794027654.2
409.02658,-6411.644739,2123.545134,-0.725783,-0.360643,-0.226832,0.540114,794027655.2
413.917619,-6409.48872,2129.059254,-0.725945,-0.360891,-0.226359,0.539929,794027656.2
418.808119,-6407.32444,2134.570613,-0.726043,-0.361256,-0.226014,0.539698,794027657.2
423.698079,-6405.15192,2140.079213,-0.726213,-0.361513,-0.225552,0.53949,794027658.2
428.587479,-6402.97116,2145.585053,-0.726295,-0.361869,-0.225196,0.539289,794027659.2
433.476358,-6400.78216,2151.088132,-0.726472,-0.362114,-0.22472,0.539085,794027660.2
438.364658,-6398.5849,2156.588412,-0.726555,-0.36247,-0.224372,0.538878,794027661.2
443.252398,-6396.37942,2162.085932,-0.72672,-0.36272,-0.223886,0.538689,794027662.2
448.139578,-6394.16568,2167.580652,-0.726806,-0.363085,-0.223542,0.538471,794027663.2
453.026157,-6391.94372,2173.072551,-0.726962,-0.363346,-0.223064,0.538283,794027664.2
457.912177,-6389.713541,2178.561671,-0.72706,-0.363694,-0.222712,0.538062,794027665.2
462.797597,-6387.475121,2184.047971,-0.727233,-0.363953,-0.222246,0.537846,794027666.2
467.682417,-6385.228481,2189.531451,-0.7273,-0.364327,-0.221893,0.537647,794027667.2
472.566636,-6382.973621,2195.01209,-0.727469,-0.364567,-0.221417,0.537452,794027668.2
477.450256,-6380.710541,2200.48991,-0.72757,-0.364905,-0.221057,0.537233,794027669.2
482.333256,-6378.439261,2205.96489,-0.727747,-0.365144,-0.220595,0.537021,794027670.2
487.215636,-6376.159741,2211.437009,-0.72783,-0.365512,-0.220232,0.536808,794027671.2
492.097395,-6373.872021,2216.906289,-0.727989,-0.365761,-0.219758,0.536616,794027672.2
496.978495,-6371.576101,2222.372689,-0.728071,-0.36613,-0.219413,0.536395,794027673.2
501.858975,-6369.271982,2227.836229,-0.728222,-0.366389,-0.218941,0.536206,794027674.2
506.738815,-6366.959642,2233.296888,-0.728309,-0.366759,-0.218588,0.535978,794027675.2
511.617994,-6364.639122,2238.754668,-0.728473,-0.366993,-0.218107,0.535791,794027676.2
